Conversion run started at 2026-05-19 23:29:40
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.012s file=Rmd/classification/05_skcla_gb.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.011s file=Rmd/classification/06_skcla_mlp.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.065s file=Rmd/classification/07_torch_cla_mlp.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.015s file=Rmd/classification/08_torch_cla_mlp_dynamic_patience.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.000s file=Rmd/classification/README.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.000s file=Rmd/README.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.015s file=Rmd/regression/01_torch_reg_mlp.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.017s file=Rmd/regression/02_torch_reg_mlp_static_patience.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.014s file=Rmd/regression/03_torch_reg_mlp_dynamic_patience.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.000s file=Rmd/regression/README.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.014s file=Rmd/timeseries/01_ts_encode.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.014s file=Rmd/timeseries/02_ts_encode-decode.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.016s file=Rmd/timeseries/11_torch_ts_mlp.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.016s file=Rmd/timeseries/12_ts_conv1d.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.016s file=Rmd/timeseries/13_ts_lstm.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.068s file=Rmd/timeseries/21_ts_lstm_static_patience.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.018s file=Rmd/timeseries/22_ts_lstm_dynamic_patience.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.000s file=Rmd/timeseries/README.Rmd
Total measured duration: 141.731s
